ticker,weight,beta,beta_contribution,component_contribution,percentage_contribution
GT,-0.0002854776802202374,0.8929265403169675,-0.0002549105973367702,5.380968292910661e-06,0.00048247710784092183
EGY,-6.655159435857997e-05,1.0264724051768697,-6.831337512960696e-05,5.3535132811417585e-06,0.00048001539203942743
ZS,0.00028437831715655737,1.2573609361384783,0.0003575661870774541,5.3356519448818195e-06,0.0004784138799338417
RPD,-0.00013361852625166646,1.1309366529225338,-0.0001511140888475014,5.292602770482927e-06,0.00047455393502647596
DGX,-0.0018529210155256517,0.2523601147503949,-0.0004676033601014717,5.268207272775305e-06,0.0004723665463377486
VLY,-0.00022264141327263732,1.067069041887292,-0.0002375737595452657,5.233236635262444e-06,0.0004692309523092932
UBER,-0.0006513627760856498,1.1252960238842253,-0.0007329759420353727,5.231966110632223e-06,0.0004691170324689111
VITL,0.0003369146540373703,0.5665561530897486,0.00019088107031097604,5.2272764696250425e-06,0.000468696542269603
RIVN,9.042761296746938e-05,1.1618513481419137,0.0001050634440355095,5.2229989137080945e-06,0.00046831300111212096
CMS,0.0002350668918310402,0.10355472606950791,2.4342287591574014e-05,5.207011185269309e-06,0.0004668794834702768
TECX,-0.00024724888985698713,1.821487078839094,-0.00045036065813181236,5.118720013822611e-06,0.0004589629772341013
BDC,-0.00031386243056551747,1.3338339569084103,-0.00041864036768609535,5.1045009488238205e-06,0.0004576880443626594
VREX,0.0001442110840283793,1.8995666418210946,0.00027393856460116816,5.093738978031275e-06,0.00045672308707987876
ELS,-0.0012182085507145453,0.17356215925184756,-0.00021143490648108034,5.084182350822109e-06,0.0004558662052687247
KOP,-8.979555898278133e-05,1.0365390938442114,-9.307660733924659e-05,5.076761061074312e-06,0.0004552007855488791
LNTH,0.00021215916292700634,0.46790463177817976,9.927025500772775e-05,5.075566415121924e-06,0.0004550936692655957
CHDN,0.0005666323287204591,0.6231358385179582,0.00035308891128860663,5.043174025254145e-06,0.00045218925025980976
VYX,-9.316819886553468e-05,1.4246833061841189,-0.00013273517759096942,5.017748926028573e-06,0.0004499095437696072
ICFI,-8.970001777128348e-05,0.26432090029645655,-2.37095894539138e-05,5.015061399668356e-06,0.00044966857042151446
LFUS,-0.00023807563402804765,1.5410439372329203,-0.0003668850124218064,5.008220507025036e-06,0.00044905519120834426
FBNC,-0.00013870022715783747,0.8537515404171695,-0.00011841553259221506,4.992868857888993e-06,0.0004476787067407616
TPC,0.0003852606255893689,1.6256855010244402,0.0006263126131362425,4.926651785231315e-06,0.00044174144415780596
IRON,0.00015911578032241002,1.1960608789087184,0.0001903121600606683,4.902222213465229e-06,0.00043955100026557526
BDX,-0.0006533929716165459,0.5599287280982255,-0.0003658534955455725,4.9005960158790235e-06,0.00043940518949965715
RUSHA,-0.00016893304434752534,0.9369658412363309,-0.00015828449200969348,4.892653195897654e-06,0.0004386930074900063
ANGI,-6.514712980340269e-05,1.1537814643144335,-7.516555082045243e-05,4.877368130796454e-06,0.00043732249318816535
CPF,-0.0011160185181449261,0.7511209487092422,-0.0008382648881260995,4.877147152233129e-06,0.00043730267944975913
WAFD,-0.000328932787828289,0.8227861100775473,-0.0002706413289742011,4.857082385962775e-06,0.00043550359982827565
MOH,0.00013281665740824854,0.1269702702826878,1.686376688916847e-05,4.855888791405571e-06,0.0004353965778168928
GVA,0.00024519090793837276,0.7797613240236398,0.00019119038701258392,4.829145317938477e-06,0.0004329986611168402
DNOW,-0.00027261730175864873,1.1147179684515436,-0.00030389140478114234,4.825336185874136e-06,0.00043265712053868654
BKR,0.0008906173834135634,1.1375027172505296,0.0010130796936634852,4.801408045665389e-06,0.00043051163681614936
DXPE,0.00012679604085982712,1.4606838453519402,0.000185208928538534,4.797240530346783e-06,0.00043013796229729874
BCPC,-0.0008996408465590232,0.5353021775847049,-0.0004815797042071925,4.793854252332954e-06,0.0004298343363449567
TK,0.00018365840900347804,0.48210464459689273,8.854257199985255e-05,4.757292711280476e-06,0.0004265560961426408
EGP,-0.0010953719344545996,0.6615794890277383,-0.0007246756046917993,4.757243863440352e-06,0.0004265517162683608
AWK,0.00047954627220807614,-0.22211808839367758,-0.00010651590127917203,4.721697660120273e-06,0.00042336451492484204
HFWA,-0.0012368569351843832,0.7782826877094051,-0.0009626243398273192,4.7083284916838635e-06,0.00042216578685763987
ADMA,9.405729302521357e-05,1.103845618702247,0.00010382473081287541,4.6962481316860995e-06,0.0004210826180233099
LLY,0.0003116371861725006,0.6597439364106514,0.00020560074393738458,4.68928673028429e-06,0.0004204584335583522
ITRN,0.00015102766224407173,0.9004177797132003,0.0001359879923130822,4.60989674814916e-06,0.00041334004019733493
EXPO,-0.00018119550009296123,0.5509818671254111,-9.983543495594238e-05,4.59391108736792e-06,0.0004119067079491557
TBPH,7.877925449382642e-05,0.4788354260224413,3.772229788728169e-05,4.564315891054519e-06,0.0004092530954493225
KNX,-0.00011351911009505836,1.118446019527622,-0.00012696499682613593,4.531411435582283e-06,0.0004063027627866601
OSPN,-0.00032092563836948554,1.0679250396550508,-0.00034272452508205534,4.480060623686922e-06,0.0004016984629915473
IBM,0.00024474305356968375,0.7415133403677462,0.00018148023918425845,4.448392736793095e-06,0.00039885900554666756
LDOS,0.0009995915796752553,0.4915811897764162,0.0004913804180272493,4.422819669369281e-06,0.000396566031691847
CPB,-0.00011734769177269196,0.161406851812995,-1.8940721496551904e-05,4.4100837426271415e-06,0.00039542408236865233
BOH,0.0008916737370382902,0.814161143631194,0.0007259661094929948,4.407481361877324e-06,0.0003951907434843985
EOG,-0.00018811809866725577,0.7839516299819038,-0.00014747549007929176,4.383100737048612e-06,0.0003930046883518661
ABEO,6.854475813201137e-05,0.6957831236811732,4.769228592506137e-05,4.377388185603831e-06,0.00039249248029758305
MS,0.00013505718749094397,1.306954378104054,0.0001765135824857093,4.359287046497609e-06,0.0003908694666001966
QLYS,0.0001539302472713433,0.8773886499810836,0.00013505665184465826,4.335319308037941e-06,0.0003887204323550509
AMBP,-0.00046830867681978334,0.636362616724397,-0.0002980141350157773,4.309938945473523e-06,0.0003864447371159305
TRMK,-0.00030820107489367706,0.8940074558682005,-0.00027553405886154093,4.2903712739940625e-06,0.0003846902288139527
BRSL,0.00017416115519996655,0.9062997214377976,0.00015784220644301473,4.282890082952446e-06,0.00038401943812713145
MTN,-0.00028647369516775597,0.8080288330800532,-0.00023147900561453275,4.23877671204149e-06,0.00038006407350581
BMY,0.00044520535020926524,0.30890705292359977,0.00013752707267896327,4.216873056232082e-06,0.0003781001123875128
NEO,-9.270217208772861e-05,1.0944197940559823,-0.00010145509208479417,4.1384314925311705e-06,0.00037106675765862565
WSFS,-0.00035169637548145016,0.9258172295869157,-0.00032560656400399584,4.128862483599727e-06,0.0003702087656574036
CHRD,-0.0001301404421291688,1.2577104315246384,-0.00016367899162908413,4.098166597651848e-06,0.0003674564613380751
ITRI,-0.00019595661901112893,1.0095835141323812,-0.00019783457203875572,4.08654678337562e-06,0.0003664145867013059
INDB,-0.0002709326320515787,1.0445881132814998,-0.0002830130069411494,4.057140534542384e-06,0.0003637779159169413
LAD,0.0014236608164757318,1.078874301557552,0.0015359510690301093,4.044884781060603e-06,0.00036267902066753206
UEC,-0.00017390093328233902,1.0278604966578095,-0.0001787458996528416,4.033370131321686e-06,0.0003616465754641003
TOST,0.00011066438332865107,1.4560495367764623,0.00016113282408333526,3.98263554002285e-06,0.00035709752823971815
MBUU,-5.02453485064229e-05,1.3354924804443349,-6.710228510763278e-05,3.962852235411499e-06,0.00035532368549007844
UNP,0.0012484086692433444,0.6985226693509591,0.0008720417560807395,3.931960317473388e-06,0.00035255380423244764
KNF,-0.00015901837605910711,1.327931890073307,-0.00021116557267655803,3.886585843759669e-06,0.0003484853645659211
KFRC,-5.919131215706675e-05,0.5806229897706222,-3.4367836633082276e-05,3.871093587951491e-06,0.00034709627279481573
PLXS,0.0008361393976344719,1.2747941945259273,0.0010659056499188306,3.816305947002359e-06,0.000342183814458016
NNN,-0.0005447052464508684,0.2723765992161232,-0.00014836496260346783,3.801920767447149e-06,0.0003408939871537529
CTS,-0.00011890482801226039,1.1606705445350376,-0.00013800933147683526,3.8010625386331882e-06,0.0003408170352496558
NSA,-0.0001550037719061331,0.586875566539072,-9.096792645310496e-05,3.784472885443884e-06,0.00033932954685441573
HXL,-0.00031286556258690383,1.0712882086684998,-0.0003351691880977866,3.781798329605305e-06,0.00033908973649027425
CIEN,8.702247091888277e-05,1.857097901107606,0.00016160924809265488,3.7451431737916117e-06,0.0003358031024493807
CASS,0.0008507995212938171,0.5937515306869221,0.0005051635180759044,3.726335486777466e-06,0.0003341167371073441
SMBC,-0.00018526005988186102,0.8094426947713841,-0.00014995740210428158,3.6798443523522758e-06,0.0003299481735967095
VHC,-8.636272055940346e-05,0.5340368020865658,-4.612087110703953e-05,3.6721132745217224e-06,0.0003292549771552637
BBIO,7.810045390001987e-05,1.0047834092712442,7.84740403352936e-05,3.657390026016131e-06,0.0003279348373643714
DCI,-0.0005014014834888845,0.8620781496333205,-0.0004322472631094995,3.6531300522692955e-06,0.000327552872687947
MP,-4.079470357518896e-05,0.9454700661310129,-3.8570171087028976e-05,3.6392288820340814e-06,0.0003263064434124713
PLPC,-0.00012334405794126353,1.0904279052753127,-0.00013449780272904878,3.638879013219765e-06,0.0003262750729073008
ILMN,-9.478049695364276e-05,1.1144674634870135,-0.00010562978002796486,3.6146591648765656e-06,0.0003241034335768167
CCL,0.00017396891541722394,1.7998290190254318,0.0003131143023763005,3.6085026443745776e-06,0.00032355141764873997
DDOG,0.0001502243966633538,1.270317359812766,0.00019083265894885728,3.5865767063037427e-06,0.00032158545862217354
SGHC,5.571602758271134e-05,1.0040466149259895,5.594148889154438e-05,3.577649827915621e-06,0.00032078504237136176
ESE,0.0009490606764132524,0.9346133804775296,0.0008870048070608806,3.57323252171253e-06,0.00032038897069702705
NRIM,-0.0002894397022834827,0.7484117235709774,-0.00021662006645585183,3.5591025322306897e-06,0.0003191220246590802
CBSH,-0.0006124979990143254,0.7437215564262653,-0.00045552796513490717,3.551555744428671e-06,0.00031844535232911975
LTH,0.0001877639883092617,1.0788955021139277,0.00020257772244583456,3.5428726790525077e-06,0.00031766679723608854
LIND,0.0004095279647300662,1.4051736784350797,0.0005754579166217787,3.5348042152703057e-06,0.00031694334954815385
FELE,-0.00020085450889833448,0.8554882930192624,-0.00017182868096265842,3.5301690541564833e-06,0.00031652774421341885
CAKE,-8.691668329661056e-05,0.9757379757915967,-8.480790862235406e-05,3.485119983887561e-06,0.0003124884813984144
FA,-5.8028702895745135e-05,1.1472435593067705,-6.657305565206975e-05,3.477939189786649e-06,0.0003118446253893809
JNJ,0.0004066555883984681,0.07105894592998115,2.8896517468131413e-05,3.4773087848958934e-06,0.0003117881010034518
VNT,-0.0002459827504732173,1.222517101221609,-0.000300718119059036,3.4772408150231205e-06,0.0003117820065784616
COLD,-0.00013475861442186968,0.8739788346452548,-0.00011777617679083489,3.466226358596991e-06,0.00031079441051923187
GOOG,-0.0005948320641597587,1.0129059519213977,-0.0006025089381811102,3.454859463200626e-06,0.0003097752135053424
TRMB,0.0010616998952229359,1.3445249284147196,0.001427481975622533,3.4496105346021073e-06,0.0003093045755547688
OWL,-0.0007420399344802909,1.6835322197898235,-0.0012492481380682993,3.432698913298829e-06,0.0003077882183322116
ITGR,-0.00014933029926284116,0.7379710478454383,-0.00011020143742207177,3.4235813883169677e-06,0.0003069707080172537
NVAX,-3.577485992852302e-05,1.3306621841337842,-4.760425324956864e-05,3.4087304752883637e-06,0.0003056391213628075
AGIO,9.775911203977539e-05,0.9013313431636663,8.811335176129808e-05,3.4003525789380257e-06,0.0003048879288300012
AGYS,-6.664203318826383e-05,0.9984811580768571,-6.654081447441402e-05,3.3832741079070178e-06,0.0003033566112565002
JBGS,-5.2012180992053826e-05,0.6459504628259011,-3.35972923844017e-05,3.380980301696819e-06,0.0003031509402831733
NTRA,0.00010852098011965307,1.162964118991928,0.00012620600603699286,3.37467473438388e-06,0.00030258556027815614
ATRC,0.00016044577094860923,0.9457642249161875,0.00015174387020229157,3.3130632936032503e-06,0.000297061255331607
EXLS,0.00011395668855936196,0.7485519482349875,8.53025012355181e-05,3.3116373879021934e-06,0.00029693340346159945
LYFT,-0.0004400773770108483,1.3585398666939599,-0.0005978626610993454,3.2936346100633522e-06,0.00029531920919172606
IRT,0.0002839058115864895,0.5713022784392318,0.0001621960370215007,3.2908401384381524e-06,0.00029506864674380267
SYY,-0.0004434348197073345,0.3342681166248554,-0.000148226122029453,3.2634199190358463e-06,0.0002926100505519206
MAA,0.00029836690326250727,0.4433939831963154,0.00013229408969151282,3.252119769955166e-06,0.0002915968382544609
XRAY,-3.996878492718416e-05,1.1137717581007558,-4.4516103857500886e-05,3.2419196420576894e-06,0.0002906822578407339
ERIE,-0.0002497815593955207,0.3350202177773942,-8.368187242546447e-05,3.2381168283428358e-06,0.0002903412837886813
TEX,-3.9157374542557604e-05,1.601485545859982,-6.270996934373162e-05,3.2360837819767266e-06,0.0002901589934874879
PRIM,0.00024361487789286183,1.254279162479411,0.0003055610650109827,3.192745342706842e-06,0.00028627311204402697
HNI,-5.5226467028846534e-05,0.775824707742825,-4.284605764232362e-05,3.180243944027511e-06,0.00028515219135644056
PAR,-0.00010582987910800032,1.3508633961150258,-0.00014296170990227592,3.171260658431204e-06,0.0002843467174310273
EXTR,-0.00022016612450918496,1.5001047030297134,-0.00033027223882405385,3.170292427020825e-06,0.0002842599022956889
CEG,4.38249329129132e-05,1.7297303847755787,7.580531807021727e-05,3.1556028201644667e-06,0.00028294277893692213
PI,-0.00012403702465449727,2.2244692325587194,-0.0002759165450420565,3.147515034051783e-06,0.000282217598738848
IFF,-0.00014399260978180089,0.7383361566314524,-0.00010631495008962733,3.137533466572738e-06,0.0002813226152438972
RLJ,-9.173843005482351e-05,1.2227594161354647,-0.00011217402917102016,3.1284266205516522e-06,0.0002805060624432433
AMCR,-0.00016141332674185247,0.5106266617551604,-8.242194819698708e-05,3.0365953053416297e-06,0.00027227213409430044
HALO,8.054706469395463e-05,0.542095647430643,4.366421318390722e-05,3.003538072808336e-06,0.00026930810288696154
DFIN,-3.391705132889522e-05,1.0237267766464364,-3.472179363028164e-05,2.997717547102827e-06,0.0002687862134693622
BCO,0.0006219358885393527,0.8552701120453435,0.0005319231770760725,2.9945410499394574e-06,0.000268501397227931
FRPT,-7.182144457328398e-05,1.072656600922153,-7.70397466092976e-05,2.994119221034896e-06,0.0002684635745204185
AVPT,0.000223867931331506,1.0850451794902685,0.000242906819733709,2.992274994611908e-06,0.00026829821449926035
VCYT,8.121033327611297e-05,1.1752195970360098,9.543997514791354e-05,2.990369782061073e-06,0.0002681273862409783
LPX,-3.0207351224077627e-05,0.9696100595841692,-2.9289351620257837e-05,2.9673764703002754e-06,0.00026606572262317734
DIS,-0.0007370185893430433,1.081786874348144,-0.0007972970361018891,2.956519961749209e-06,0.00026509228874253734
VRT,8.846867581686285e-05,2.146709550500464,0.0001899165512961889,2.9555629776169144e-06,0.00026500648207889143
RDN,0.0006775816520964226,0.606025738506137,0.00041063192110994283,2.912036962706178e-06,0.00026110378192404374
SUPN,-0.00034064417596473185,0.41974288625191275,-0.00014298296960434098,2.907614911972454e-06,0.00026070728483790705
ARLO,0.00013772305976315744,1.4454613039554147,0.00019907335354998307,2.882011628953736e-06,0.00025841160174340185
SYNA,-6.41612370541735e-05,2.04693979370889,-0.00013133418933977708,2.876806107704615e-06,0.0002579448558530034
PEGA,0.00010131353748775151,1.3657353408672974,0.00013836747865530604,2.871868258048268e-06,0.00025750211036716094
WLFC,-0.0005198742060238517,1.2834178848424052,-0.0006672158538792564,2.8164314489777915e-06,0.0002525314452652142
QCRH,-0.0001719152797615155,0.718187502685314,-0.0001234674054453699,2.787800699738099e-06,0.000249964308583386
CDW,-0.000765182508907381,1.143227075500208,-0.0008747773618820971,2.7799370741720276e-06,0.00024925922743186527
ADT,-0.00034817292338584955,0.657403814716435,-0.00022889020801483058,2.7737887993816685e-06,0.00024870795084416044
PEB,-6.254203711272431e-05,1.6709815743155771,-0.00010450659163552332,2.7376361446692095e-06,0.00024546637287214013
OMER,-0.00010600893622068184,1.242274170327946,-0.00013169216329089568,2.7336860783744198e-06,0.00024511219562039886
HIMS,-0.00014098851801507817,2.150625449411101,-0.0003032134949179826,2.7334575485507077e-06,0.0002450917048086345
